Removed Pin From Net: NetName=NetC1_2 Pin=C1-2
Add component (AddParameter): Name = "Номинал"; Value = "4.7 uF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = "Конденсатор"; VariantName = "[No Variations]"
Added Component: Designator=C40_P2(CAP_TAN_A)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "CA45-A020K475T"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "4.7 uF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = "Конденсатор"; VariantName = "[No Variations]"
Added Component: Designator=C40_P3(CAP_TAN_A)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "CA45-A020K475T"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "4.7 uF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = "Конденсатор"; VariantName = "[No Variations]"
Added Component: Designator=C40_P4(CAP_TAN_A)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "A"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "CA45-A020K475T"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "4.7 uF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = "Конденсатор"; VariantName = "[No Variations]"
Added Component: Designator=C41_B1(CAP_0805_(2x1.25x1.3))
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Аналог"; Value = "GRM21BR71H105K"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Идентификатор"; Value = "TCC0805X7R105K500FT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "TCC0805X7R105K500FT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "1 uF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = "Конденсатор"; VariantName = "[No Variations]"
Added Component: Designator=C41_B2(CAP_0805_(2x1.25x1.3))
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Аналог"; Value = "GRM21BR71H105K"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Идентификатор"; Value = "TCC0805X7R105K500FT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "TCC0805X7R105K500FT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "1 uF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = "Конденсатор"; VariantName = "[No Variations]"
Added Component: Designator=C42_B1(CAP_0805_(2x1.25x1.3))
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Аналог"; Value = "GRM21BR71H105K"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Идентификатор"; Value = "TCC0805X7R105K500FT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "TCC0805X7R105K500FT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "1 uF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = "Конденсатор"; VariantName = "[No Variations]"
Added Component: Designator=C42_B2(CAP_0805_(2x1.25x1.3))
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Аналог"; Value = "GRM21BR71H105K"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Идентификатор"; Value = "TCC0805X7R105K500FT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "0805"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "TCC0805X7R105K500FT"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = "1 uF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = "Конденсатор"; VariantName = "[No Variations]"
Added Component: Designator=DA2_B1(SO-16_(0.3'))
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Аналог"; Value = "ISO1050DW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Идентификатор"; Value = "CA-IS3050W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "SO16"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "CA-IS3050W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = "CAN трансивер"; VariantName = "[No Variations]"
Added Component: Designator=DA2_B2(SO-16_(0.3'))
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Аналог"; Value = "ISO1050DW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Идентификатор"; Value = "CA-IS3050W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Корпус"; Value = "SO16"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Наименование"; Value = "CA-IS3050W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Напряжение"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Номинал"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Поставщик"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Примечания"; Value = ""; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Тип"; Value = "CAN трансивер"; VariantName = "[No Variations]"
Added Component: Designator=DA3_I1(SMD-4)
Add component. Clean all parameters for all variants
Add component (AddParameter): Name = "Идентификатор"; Value = "LTV-817S-TA1-C"; VariantName = "[No Variations]"
